Close	High	Low	Open	Volume	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	isBreakOutIni	isBreakOutFinal	caso	datetime
432.3500061035156	433.2796020507813	431.8399963378906	432.4800109863281	7175878	SPY	434.56983184814453	436.6076042175293				0			2.0	2023-06-26 15:30:00+00:00
432.5990905761719	432.6799926757813	431.6499938964844	432.3500061035156	5366374	SPY	434.3657913208008	436.34408111572264				0			1.0	2023-06-26 16:30:00+00:00
432.5990905761719	432.6799926757813	431.6499938964844	432.3500061035156	5366374	SPY	434.3657913208008	436.34408111572264				0			2.0	2023-06-26 16:30:00+00:00
432.114990234375	432.7149963378906	431.75	432.6000061035156	5184256	SPY	434.1855407714844	436.08195571899415				0			1.0	2023-06-26 17:30:00+00:00
432.114990234375	432.7149963378906	431.75	432.6000061035156	5184256	SPY	434.1855407714844	436.08195571899415				0			2.0	2023-06-26 17:30:00+00:00
432.6390075683594	432.9200134277344	432.04010009765625	432.1099853515625	6166487	SPY	434.0714904785156	435.837931060791				0			1.0	2023-06-26 18:30:00+00:00
432.6390075683594	432.9200134277344	432.04010009765625	432.1099853515625	6166487	SPY	434.0714904785156	435.837931060791				0			2.0	2023-06-26 18:30:00+00:00
431.4299926757813	432.8500061035156	431.1900024414063	432.6400146484375	16895156	SPY	433.8639907836914	435.6040557861328		431.18900244140633	2.0	1			1.0	2023-06-26 19:30:00+00:00
431.4299926757813	432.8500061035156	431.1900024414063	432.6400146484375	16895156	SPY	433.8639907836914	435.6040557861328		431.18900244140633	2.0	1	1.0		2.0	2023-06-26 19:30:00+00:00
432.7999877929688	433.2999877929688	431.8800048828125	432.6199951171875	11742969	SPY	433.76099090576173	435.380305480957				0			1.0	2023-06-27 13:30:00+00:00
432.7999877929688	433.2999877929688	431.8800048828125	432.6199951171875	11742969	SPY	433.76099090576173	435.380305480957				0			2.0	2023-06-27 13:30:00+00:00
433.8299865722656	433.9299926757813	432.5400085449219	432.80999755859375	8740714	SPY	433.6903503417969	435.1898048400879				0			1.0	2023-06-27 14:30:00+00:00
433.8299865722656	433.9299926757813	432.5400085449219	432.80999755859375	8740714	SPY	433.6903503417969	435.1898048400879				0			2.0	2023-06-27 14:30:00+00:00
434.6400146484375	434.7200012207031	433.76361083984375	433.8699951171875	6126334	SPY	433.6718505859375	435.0300552368164				0			1.0	2023-06-27 15:30:00+00:00
434.6400146484375	434.7200012207031	433.76361083984375	433.8699951171875	6126334	SPY	433.6718505859375	435.0300552368164				0			2.0	2023-06-27 15:30:00+00:00
435.5299987792969	435.6900024414063	434.4949951171875	434.6400146484375	6547295	SPY	433.6511001586914	434.92905502319337				0			1.0	2023-06-27 16:30:00+00:00
435.5299987792969	435.6900024414063	434.4949951171875	434.6400146484375	6547295	SPY	433.6511001586914	434.92905502319337				0			2.0	2023-06-27 16:30:00+00:00
436.4849853515625	436.5899963378906	435.5400085449219	435.5400085449219	7552342	SPY	433.6964141845703	434.8551795959473				0			1.0	2023-06-27 17:30:00+00:00
436.4849853515625	436.5899963378906	435.5400085449219	435.5400085449219	7552342	SPY	433.6964141845703	434.8551795959473				0			2.0	2023-06-27 17:30:00+00:00
436.739990234375	436.7690124511719	436.0899963378906	436.489990234375	12601638	SPY	433.70591430664064	434.89167938232424				0			1.0	2023-06-27 18:30:00+00:00
436.739990234375	436.7690124511719	436.0899963378906	436.489990234375	12601638	SPY	433.70591430664064	434.89167938232424				0			2.0	2023-06-27 18:30:00+00:00
436.1499938964844	436.80999755859375	436.0799865722656	436.739990234375	11891918	SPY	433.8299087524414	434.89839401245115				0			1.0	2023-06-27 19:30:00+00:00
436.1499938964844	436.80999755859375	436.0799865722656	436.739990234375	11891918	SPY	433.8299087524414	434.89839401245115				0			2.0	2023-06-27 19:30:00+00:00
435.5199890136719	435.6749877929688	434.4100036621094	435.0499877929688	12478294	SPY	433.9474075317383	434.8563934326172				0			1.0	2023-06-28 13:30:00+00:00
435.5199890136719	435.6749877929688	434.4100036621094	435.0499877929688	12478294	SPY	433.9474075317383	434.8563934326172				0			2.0	2023-06-28 13:30:00+00:00
436.0499877929688	436.4700012207031	435.3900146484375	435.5299987792969	9633400	SPY	434.0239074707032	434.806243133545				0			1.0	2023-06-28 14:30:00+00:00
436.0499877929688	436.4700012207031	435.3900146484375	435.5299987792969	9633400	SPY	434.0239074707032	434.806243133545				0			2.0	2023-06-28 14:30:00+00:00
436.5400085449219	437.4400024414063	435.9800109863281	436.0499877929688	6628711	SPY	434.1099075317384	434.770118713379				0			1.0	2023-06-28 15:30:00+00:00
436.5400085449219	437.4400024414063	435.9800109863281	436.0499877929688	6628711	SPY	434.1099075317384	434.770118713379				0			2.0	2023-06-28 15:30:00+00:00
435.7799987792969	436.5499877929688	434.55999755859375	436.5299987792969	9733846	SPY	434.19915771484386	434.7283683776856				0			1.0	2023-06-28 16:30:00+00:00
435.7799987792969	436.5499877929688	434.55999755859375	436.5299987792969	9733846	SPY	434.19915771484386	434.7283683776856				0			2.0	2023-06-28 16:30:00+00:00
435.8299865722656	436.0400085449219	435.0400085449219	435.7799987792969	5290136	SPY	434.33440704345713	434.6931182861329				0			1.0	2023-06-28 17:30:00+00:00
435.8299865722656	436.0400085449219	435.0400085449219	435.7799987792969	5290136	SPY	434.33440704345713	434.6931182861329				0			2.0	2023-06-28 17:30:00+00:00
435.3399963378906	435.9599914550781	434.5899963378906	435.8399963378906	7467047	SPY	434.4419067382813	434.6931159973145				0			1.0	2023-06-28 18:30:00+00:00
435.3399963378906	435.9599914550781	434.5899963378906	435.8399963378906	7467047	SPY	434.4419067382813	434.6931159973145				0			2.0	2023-06-28 18:30:00+00:00
436.3900146484375	436.4299926757813	435.1600036621094	435.3299865722656	13295731	SPY	434.5624069213868	434.71986618042				0			1.0	2023-06-28 19:30:00+00:00
436.3900146484375	436.4299926757813	435.1600036621094	435.3299865722656	13295731	SPY	434.5624069213868	434.71986618042				0			2.0	2023-06-28 19:30:00+00:00
436.6799926757813	437.3699951171875	435.5400085449219	435.9599914550781	13087175	SPY	434.7719009399415	434.7398658752442				0			1.0	2023-06-29 13:30:00+00:00
436.6799926757813	437.3699951171875	435.5400085449219	435.9599914550781	13087175	SPY	434.7719009399415	434.7398658752442				0			2.0	2023-06-29 13:30:00+00:00
437.6300048828125	437.6900024414063	435.9100036621094	436.6900024414063	8795749	SPY	435.0359008789063	434.8028663635255				0			1.0	2023-06-29 14:30:00+00:00
437.6300048828125	437.6900024414063	435.9100036621094	436.6900024414063	8795749	SPY	435.0359008789063	434.8028663635255				0			2.0	2023-06-29 14:30:00+00:00
438.0899963378906	438.1950073242188	437.2099914550781	437.6361999511719	6843010	SPY	435.3104461669923	434.8381187438966				0			1.0	2023-06-29 15:30:00+00:00
438.0899963378906	438.1950073242188	437.2099914550781	437.6361999511719	6843010	SPY	435.3104461669923	434.8381187438966				0			2.0	2023-06-29 15:30:00+00:00
437.7200012207031	438.2799987792969	436.9299926757813	438.0823974609375	6222249	SPY	435.5906967163087	434.8881187438966				0			1.0	2023-06-29 16:30:00+00:00
437.7200012207031	438.2799987792969	436.9299926757813	438.0823974609375	6222249	SPY	435.5906967163087	434.8881187438966				0			2.0	2023-06-29 16:30:00+00:00
437.2200012207031	437.7698974609375	436.3900146484375	437.7200012207031	7857337	SPY	435.8197463989259	434.94561843872077				0			1.0	2023-06-29 17:30:00+00:00
437.2200012207031	437.7698974609375	436.3900146484375	437.7200012207031	7857337	SPY	435.8197463989259	434.94561843872077				0			2.0	2023-06-29 17:30:00+00:00
437.6679992675781	437.7999877929688	436.8599853515625	437.2300109863281	5112037	SPY	436.1316467285157	434.9978187561036				0			1.0	2023-06-29 18:30:00+00:00
437.6679992675781	437.7999877929688	436.8599853515625	437.2300109863281	5112037	SPY	436.1316467285157	434.9978187561036				0			2.0	2023-06-29 18:30:00+00:00
438.1400146484375	438.1700134277344	437.1449890136719	437.6600036621094	11653026	SPY	436.3986480712891	435.07981948852546				0			1.0	2023-06-29 19:30:00+00:00
438.1400146484375	438.1700134277344	437.1449890136719	437.6600036621094	11653026	SPY	436.3986480712891	435.07981948852546				0			2.0	2023-06-29 19:30:00+00:00
443.0	443.3200073242188	441.1099853515625	441.4400024414063	19804667	SPY	436.8571487426758	435.27374954223643				0			1.0	2023-06-30 13:30:00+00:00
443.0	443.3200073242188	441.1099853515625	441.4400024414063	19804667	SPY	436.8571487426758	435.27374954223643				0			2.0	2023-06-30 13:30:00+00:00
442.6900024414063	443.3599853515625	442.0400085449219	443.0	11786835	SPY	437.25964813232423	435.46574935913094				0			1.0	2023-06-30 14:30:00+00:00
442.6900024414063	443.3599853515625	442.0400085449219	443.0	11786835	SPY	437.25964813232423	435.46574935913094				0			2.0	2023-06-30 14:30:00+00:00
443.0499877929688	443.0592041015625	442.010009765625	442.6950073242188	8020909	SPY	437.6356475830078	435.6433738708497				0			1.0	2023-06-30 15:30:00+00:00
443.0499877929688	443.0592041015625	442.010009765625	442.6950073242188	8020909	SPY	437.6356475830078	435.6433738708497				0			2.0	2023-06-30 15:30:00+00:00
443.5201110839844	443.6099853515625	442.989990234375	443.0501098632813	8418446	SPY	437.9874038696289	435.8419090270997				0			1.0	2023-06-30 16:30:00+00:00
443.5201110839844	443.6099853515625	442.989990234375	443.0501098632813	8418446	SPY	437.9874038696289	435.8419090270997				0		1.0	2.0	2023-06-30 16:30:00+00:00
444.05999755859375	444.1300048828125	443.4450073242188	443.5299987792969	7719439	SPY	438.35340423583983	436.02965927124035	444.1310048828125		1.0	0			1.0	2023-06-30 17:30:00+00:00
444.05999755859375	444.1300048828125	443.4450073242188	443.5299987792969	7719439	SPY	438.35340423583983	436.02965927124035	444.1310048828125		1.0	0			2.0	2023-06-30 17:30:00+00:00
444.0199890136719	444.1400146484375	443.5899963378906	444.05999755859375	9289972	SPY	438.74690399169924	436.2884063720704				0			1.0	2023-06-30 18:30:00+00:00
444.0199890136719	444.1400146484375	443.5899963378906	444.05999755859375	9289972	SPY	438.74690399169924	436.2884063720704				0			2.0	2023-06-30 18:30:00+00:00
443.239990234375	444.2999877929688	443.1799926757813	444.0199890136719	19133403	SPY	439.1329040527344	436.5401557922364				0			1.0	2023-06-30 19:30:00+00:00
443.239990234375	444.2999877929688	443.1799926757813	444.0199890136719	19133403	SPY	439.1329040527344	436.5401557922364				0			2.0	2023-06-30 19:30:00+00:00
443.4801025390625	443.6799926757813	442.6300048828125	442.9200134277344	10731387	SPY	439.50440979003906	436.7641586303712				0			1.0	2023-07-03 13:30:00+00:00
443.4801025390625	443.6799926757813	442.6300048828125	442.9200134277344	10731387	SPY	439.50440979003906	436.7641586303712				0			2.0	2023-07-03 13:30:00+00:00
443.5450134277344	443.6099853515625	443.0199890136719	443.489990234375	6824304	SPY	439.8546600341797	436.9822837829591				0			1.0	2023-07-03 14:30:00+00:00
443.5450134277344	443.6099853515625	443.0199890136719	443.489990234375	6824304	SPY	439.8546600341797	436.9822837829591				0			2.0	2023-07-03 14:30:00+00:00
443.8900146484375	443.9500122070313	443.4364929199219	443.5499877929688	6505325	SPY	440.2601608276367	437.22965927124034				0			1.0	2023-07-03 15:30:00+00:00
443.8900146484375	443.9500122070313	443.4364929199219	443.5499877929688	6505325	SPY	440.2601608276367	437.22965927124034				0			2.0	2023-07-03 15:30:00+00:00
443.4700012207031	443.625	441.8999938964844	441.9100036621094	10008723	SPY	440.6421615600586	437.4882843017579				0			1.0	2023-07-05 13:30:00+00:00
443.4700012207031	443.625	441.8999938964844	441.9100036621094	10008723	SPY	440.6421615600586	437.4882843017579				0			2.0	2023-07-05 13:30:00+00:00
443.5700073242188	443.8890075683594	443.1401062011719	443.4800109863281	8042776	SPY	441.053662109375	437.7477844238282				0			1.0	2023-07-05 14:30:00+00:00
443.5700073242188	443.8890075683594	443.1401062011719	443.4800109863281	8042776	SPY	441.053662109375	437.7477844238282				0			2.0	2023-07-05 14:30:00+00:00
443.239990234375	443.80999755859375	443.0199890136719	443.5700073242188	7062322	SPY	441.3961608886719	437.9792839050294				0			1.0	2023-07-05 15:30:00+00:00
443.239990234375	443.80999755859375	443.0199890136719	443.5700073242188	7062322	SPY	441.3961608886719	437.9792839050294				0			2.0	2023-07-05 15:30:00+00:00
443.1698913574219	443.3900146484375	442.7300109863281	443.25140380859375	7713035	SPY	441.7206558227539	438.24627838134774				0			1.0	2023-07-05 16:30:00+00:00
443.1698913574219	443.3900146484375	442.7300109863281	443.25140380859375	7713035	SPY	441.7206558227539	438.24627838134774				0			2.0	2023-07-05 16:30:00+00:00
442.7200012207031	443.6050109863281	442.30999755859375	443.1700134277344	5732030	SPY	441.97515563964845	438.5055282592774				0			1.0	2023-07-05 17:30:00+00:00
442.7200012207031	443.6050109863281	442.30999755859375	443.1700134277344	5732030	SPY	441.97515563964845	438.5055282592774				0			2.0	2023-07-05 17:30:00+00:00
443.7200012207031	443.760009765625	442.7149963378906	442.7200012207031	5738595	SPY	442.25665588378905	438.7835510253907				0			1.0	2023-07-05 18:30:00+00:00
443.7200012207031	443.760009765625	442.7149963378906	442.7200012207031	5738595	SPY	442.25665588378905	438.7835510253907				0			2.0	2023-07-05 18:30:00+00:00
443.1300048828125	443.7598876953125	443.1300048828125	443.7099914550781	6778121	SPY	442.5271560668945	439.05892639160163				0			1.0	2023-07-05 19:30:00+00:00
443.1300048828125	443.7598876953125	443.1300048828125	443.7099914550781	6778121	SPY	442.5271560668945	439.05892639160163				0			2.0	2023-07-05 19:30:00+00:00
437.7200012207031	439.6199951171875	437.4500122070313	439.4200134277344	21393541	SPY	442.55215606689455	439.18595123291027				0			1.0	2023-07-06 13:30:00+00:00
437.7200012207031	439.6199951171875	437.4500122070313	439.4200134277344	21393541	SPY	442.55215606689455	439.18595123291027				0			2.0	2023-07-06 13:30:00+00:00
437.3500061035156	437.8500061035156	437.05999755859375	437.7300109863281	9701525	SPY	442.53625640869143	439.3339515686036		437.0589975585938	2.0	0			1.0	2023-07-06 14:30:00+00:00
437.3500061035156	437.8500061035156	437.05999755859375	437.7300109863281	9701525	SPY	442.53625640869143	439.3339515686036		437.0589975585938	2.0	0			2.0	2023-07-06 14:30:00+00:00
438.80999755859375	438.8250122070313	437.3299865722656	437.3299865722656	9227970	SPY	442.5697555541992	439.4842018127441				0			1.0	2023-07-06 15:30:00+00:00
438.80999755859375	438.8250122070313	437.3299865722656	437.3299865722656	9227970	SPY	442.5697555541992	439.4842018127441				0			2.0	2023-07-06 15:30:00+00:00
439.2799072265625	439.5499877929688	438.68499755859375	438.80999755859375	8607748	SPY	442.38375091552734	439.6204498291016				0			1.0	2023-07-06 16:30:00+00:00
439.2799072265625	439.5499877929688	438.68499755859375	438.80999755859375	8607748	SPY	442.38375091552734	439.6204498291016				0			2.0	2023-07-06 16:30:00+00:00
439.2999877929688	439.760009765625	438.9949951171875	439.2699890136719	5985466	SPY	442.2142501831055	439.73694915771483				0			1.0	2023-07-06 17:30:00+00:00
439.2999877929688	439.760009765625	438.9949951171875	439.2699890136719	5985466	SPY	442.2142501831055	439.73694915771483				0			2.0	2023-07-06 17:30:00+00:00
439.75	440.1000061035156	439.2749938964844	439.2900085449219	6012759	SPY	442.049250793457	439.8424491882324				0			1.0	2023-07-06 18:30:00+00:00
439.75	440.1000061035156	439.2749938964844	439.2900085449219	6012759	SPY	442.049250793457	439.8424491882324				0			2.0	2023-07-06 18:30:00+00:00
439.6700134277344	439.989990234375	439.4700012207031	439.75	10173161	SPY	441.8567459106445	439.92207489013674				0			1.0	2023-07-06 19:30:00+00:00
439.6700134277344	439.989990234375	439.4700012207031	439.75	10173161	SPY	441.8567459106445	439.92207489013674				0			2.0	2023-07-06 19:30:00+00:00
439.4718933105469	440.25	438.4700012207031	438.6300048828125	11139871	SPY	441.62734069824216	439.990372467041				0			1.0	2023-07-07 13:30:00+00:00
439.4718933105469	440.25	438.4700012207031	438.6300048828125	11139871	SPY	441.62734069824216	439.990372467041				0			2.0	2023-07-07 13:30:00+00:00
439.930908203125	440.1400146484375	438.8200073242188	439.4750061035156	5388271	SPY	441.42288665771486	440.084895324707				0			1.0	2023-07-07 14:30:00+00:00
439.930908203125	440.1400146484375	438.8200073242188	439.4750061035156	5388271	SPY	441.42288665771486	440.084895324707				0			2.0	2023-07-07 14:30:00+00:00
441.0499877929688	441.0700073242188	439.8912963867188	439.9599914550781	6672221	SPY	441.31338653564455	440.22314529418946				0			1.0	2023-07-07 15:30:00+00:00
441.0499877929688	441.0700073242188	439.8912963867188	439.9599914550781	6672221	SPY	441.31338653564455	440.22314529418946				0			2.0	2023-07-07 15:30:00+00:00
442.6099853515625	442.6400146484375	441.05999755859375	441.05999755859375	10543884	SPY	441.2698806762695	440.3871452331543	442.6410146484375		1.0	0			1.0	2023-07-07 16:30:00+00:00
442.6099853515625	442.6400146484375	441.05999755859375	441.05999755859375	10543884	SPY	441.2698806762695	440.3871452331543	442.6410146484375		1.0	0			2.0	2023-07-07 16:30:00+00:00
